timeline,userId,comment
[00:38:22],<blackest23>,그렇겠네
[00:38:22],<머리말리기귀찬아>,두테르테는
[00:38:23],<바다사자말콤>,Nal
[00:38:23],<다프1>,ㄷㄷㄷ
[00:38:23],<염충이>,두테르테
[00:38:23],<야삽>,가수
[00:38:23],<서리한이굶주렸다아아>,아하...
[00:38:24],<김아무게ㅋ>,반박시
[00:38:24],<아몬드요>,뼈매니지
[00:38:25],<kimchun01090>,ㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:25],<20번어금니>,ㄹㅇ
[00:38:25],<naa010103>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:26],<운판수>,노력해
[00:38:26],<KangsterK>,할게
[00:38:27],<잇쿠엣쿠>,그래서
[00:38:27],<귀여운고양이3>,슈퍼박
[00:38:27],<bbalgandol>,허슬러야
[00:38:29],<귀여운고양이3>,슈퍼박ㅋㅋㅋㅋㅋ
[00:38:30],<스리라차소스>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:30],<junstar507>,제.이.착
[00:38:30],<이서루입니당>,크
[00:38:31],<시곗바늘>,제이팍도
[00:38:31],<박재범박재범>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:31],<mj_j2>,소주브랜드.낸대여
[00:38:31],<모히또바_또>,그래도
[00:38:31],<서리한이굶주렸다아아>,힘들만
[00:38:31],<꿀동_>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:31],<mnl339>,ㅋㅋㅋㅋㅋㅋㅋ
[00:38:31],<동원고과거생>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:31],<호오미이>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:31],<홍찰찰>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:31],<침침한착>,은퇴할만하네
[00:38:31],<쭈뉘>,팍
[00:38:31],<오렌순>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:31],<KangsterK>,?
[00:38:31],<밤양겡>,제이팍
[00:38:32],<Atapjs94>,아~~~
[00:38:32],<왕짱맨>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:32],<VantaBlackmamba>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:32],<냉동멸치>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:32],<우잉>,ㅋㅋㅋㅋ
[00:38:32],<nijsoo>,?
[00:38:32],<담배맛소금>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:32],<잇쿠엣쿠>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:32],<귀여운고양이3>,휴맨박ㅋㅋㅋ
[00:38:32],<맛오징어>,제이팍
[00:38:32],<hjk2882>,텐션
[00:38:32],<viecto13>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:32],<하눌아래>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:33],<야삽>,ㅖㅔㅔㅔㅔㅔㅔㅔ
[00:38:33],<blackest23>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:33],<후각세포죽어버림>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:33],<kimji_>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:33],<몬승>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:33],<묘뮤며묘>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:34],<경만이>,?
[00:38:34],<go241241>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:34],<묘훈>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:34],<d0gpig>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:34],<하스스톤이하스스톤했네>,?
[00:38:34],<북박이>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:34],<유람__>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:34],<tokura90>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:34],<프리즘스톤>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:34],<jinbk02>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:34],<담백한육개장>,?
[00:38:34],<zeedmouse5>,제이팍도
[00:38:34],<레프트오버>,ㅋㅋㅋㅋ
[00:38:34],<밤양겡>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:34],<꼬잉꾸앙>,?ㅋㅋㅋㅋㅋ
[00:38:35],<영두니>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:35],<민리을>,?;
[00:38:35],<깁수니>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:35],<몬승>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:35],<읭웡꿩끵삉즹췅>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:35],<texasyoo>,미친
[00:38:35],<jardinet>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:35],<gescapew>,?
[00:38:37],<유럽여행>,왜저래
[00:38:37],<무친너구리섬>,급발진ㅋㅋ
[00:38:37],<45dgr>,급발진
[00:38:37],<zx15236>,슈퍼박ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:37],<noomulbo>,ㅋㅋ
[00:38:37],<담백한육개장>,텐션
[00:38:37],<서리한이굶주렸다아아>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:37],<이름도원빈>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:37],<연못거북이>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:37],<보송보송알파카>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:37],<풍선몰리>,급발진
[00:38:37],<기러기로꾸꺼기러기>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:37],<족저>,텐션
[00:38:37],<샐피셔>,박성회
[00:38:38],<울고넘는버티고개>,뭐야
[00:38:38],<하양까망쿠키>,ㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:38],<당분중독자>,천적
[00:38:38],<ashvse>,WutFace
[00:38:38],<핑핑다람쥐>,갑자기?
[00:38:38],<덕원이>,급발진
[00:38:38],<aoxjvlfem>,제이팍!!!!
[00:38:38],<sparkspark1>,김성회
[00:38:38],<쉬가>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:38],<영두니>,미친텐션ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:38],<장고24>,은퇴
[00:38:38],<nijsoo>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:38],<eunwooking>,급발진
[00:38:38],<ddoo_dda>,갑자기?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:38],<caesar_m_d>,성회형....
[00:38:39],<지에스짐>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:39],<박꿀배>,급발진
[00:38:39],<뎁그루>,광기가
[00:38:39],<탈탈털렸다>,ㅋㅋㅋ
[00:38:39],<_발작버튼>,호들갑
[00:38:39],<롬브커토>,재입학
[00:38:39],<_주변인_>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:39],<pieta95>,????
[00:38:40],<모히또바_또>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:40],<두루미씨>,예아~~
[00:38:40],<밤양겡>,텐션이
[00:38:40],<훔바_________훔바>,저게
[00:38:40],<KangsterK>,급
[00:38:40],<가마도사>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:40],<부둣게>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:40],<조랑말킁킁이>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:40],<tlagusans12>,급발진
[00:38:40],<우지니>,팍성회
[00:38:40],<기장람>,급발진ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:40],<건전트위치인>,제이팤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:41],<당근탕탕>,???
[00:38:41],<돼지의끝>,급발진팍
[00:38:41],<너시끄러워>,텐션
[00:38:41],<런던거북이>,ㅖㅖㅖㅖㅖㅖㅖㅖㅖㅖㅖㅖㅖㅖ
[00:38:41],<sesetwo>,급발진ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:41],<인천의전사독>,급발진ㅋㅋ
[00:38:41],<귀여운고양이3>,급발진ㅋㅋㅋㅋ
[00:38:41],<몬승>,웃음벨
[00:38:41],<짱구>,급발진
[00:38:41],<멘사공>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:41],<빨리큐돌려>,급발진
[00:38:41],<밴되면쓰는아이디>,텐션
[00:38:41],<이렌즈>,힘든가봐
[00:38:41],<nijsoo>,급발진ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:41],<jOkim>,ㅋㅋㅋㅋㅋ
[00:38:44],<jimmy9208>,침착맨
[00:38:44],<칸쵸웨스트>,좋다
[00:38:44],<왕짱맨>,팍성회
[00:38:44],<변만욱>,에브뤼바리썩s~
[00:38:44],<kjtsys>,급발진
[00:38:44],<악다구니>,난그저
[00:38:44],<sd1458>,재입학!
[00:38:44],<조시우>,너
[00:38:44],<lhbgood777>,ㅋㅋㅋㅋㅋㅋ
[00:38:44],<회갱>,박성회
[00:38:44],<솔라늄>,재입학
[00:38:44],<향항의여호수아>,저는
[00:38:44],<설모리>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:44],<냉동멸치>,성회형?
[00:38:44],<빨리큐돌려>,텐션
[00:38:45],<어썸한어썸>,재입학
[00:38:45],<unfairplay_>,내스탈
[00:38:45],<myyapyap>,재입학
[00:38:45],<guybrushpluto>,갑자기
[00:38:45],<topcondition>,재입학
[00:38:45],<이말년삼국지>,성회팍
[00:38:45],<roonus___>,무친텐션
[00:38:45],<김나박>,유튜브
[00:38:45],<버퍼실화냐>,ㅋㅋㅋㅋ
[00:38:45],<_발작버튼>,제이팍
[00:38:45],<coke5689>,재입학ㅋㅋㅋㅋㅋ
[00:38:45],<20번어금니>,어?
[00:38:45],<훈승신>,성회팍
[00:38:45],<homeworld111>,재입학
[00:38:45],<잇쿠엣쿠>,침착맨
[00:38:46],<blackest23>,오
[00:38:46],<cjy7437>,침착맨~
[00:38:46],<서리한이굶주렸다아아>,둘이
[00:38:47],<마요2>,재입학
[00:38:47],<Et5479>,좋다
[00:38:47],<ppuyppuyppuy>,ㅋㅋㅋㅋㅋㅋㅋ
[00:38:47],<bcdbag>,ㅋㅋㅋㅋㅋㅋㅋㅋ제이팍
[00:38:47],<크롸임>,너무
[00:38:47],<야추떼>,양조장
[00:38:47],<rasunno123>,제성회
[00:38:47],<blackest23>,술을?
[00:38:47],<찐_특>,힙성회
[00:38:47],<nijsoo>,오
[00:38:47],<호더킹>,침착맨이랄
[00:38:47],<혜성이>,좋아ㅋㅋㅋㅋㅋㅋ
[00:38:47],<모멘터엄>,너무
[00:38:47],<theoneing>,성회팍ㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:47],<seoul20>,성회형ㅋㅋㅋㅋ
[00:38:48],<rosepasta_>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개룻기네
[00:38:48],<texasyoo>,성회형....??
[00:38:48],<jinubinu94>,급발진
[00:38:48],<Houhouuuu>,?
[00:38:48],<림꼴림꼴>,성회형??
[00:38:48],<게임등급위원회>,재입학ㅋㅋㅋㅋㅋ
[00:38:48],<명수리>,침착맨
[00:38:48],<굿맨이>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:48],<늬내눈지아늬>,성회형이야?
[00:38:48],<jay00425>,원소주!!!!!!
[00:38:48],<아몬드요>,힙합계의
[00:38:48],<박재범박재범>,원소주
[00:38:48],<훔바_________훔바>,만들지
[00:38:49],<tony5220>,성회형..?
[00:38:49],<버그인가>,재입학
[00:38:49],<무친너구리섬>,오오
[00:38:49],<noomulbo>,성회형
[00:38:49],<옆집트수>,성회형..?
[00:38:49],<닉네임없음_7>,소주
[00:38:49],<시곗바늘>,주조장
[00:38:49],<ashvse>,ccaZZetZZet
[00:38:50],<brokeun>,약하고왔네
[00:38:50],<d0gpig>,?
[00:38:50],<냉동멸치>,?
[00:38:50],<주토피아7>,강자의
[00:38:50],<앙앵잉>,ㅋㅋㅋㅋㅋㅋ
[00:38:50],<nijsoo>,술을?
[00:38:50],<만리장생>,ㅋㅋㅋㅋㅋ
[00:38:50],<퍼스트플랜>,개방장
[00:38:50],<밤양겡>,오
[00:38:51],<젣즈>,성회형
[00:38:51],<jimmy9208>,침착맨
[00:38:51],<응_아니야>,힘든거
[00:38:51],<baeddong471>,급발진
[00:38:51],<chimchil>,급발진
[00:38:51],<texasyoo>,성회형
[00:38:51],<엉화>,성회팍
[00:38:51],<이재봉>,우너소주
[00:38:51],<물묻은놈>,성화형...?
[00:38:51],<쪼롱이레오츄르거치대효니>,성회형이야?
[00:38:51],<호우유후>,ㄱㅈㄱㅈ
[00:38:51],<머잼>,급발진
[00:38:52],<_주변인_>,재임학
[00:38:52],<볼테르>,위
[00:38:52],<민카이프2>,밀주
[00:38:52],<귀여운고양이3>,소주박ㅋㅋ
[00:38:52],<르마코>,갑자기?
[00:38:52],<박꿀배>,박
[00:38:52],<쿠악2>,팍쏘주
[00:38:52],<seoul20>,성회팍ㄷㄷㄷ
[00:38:52],<herasoultree>,내스타일이야~~
[00:38:52],<maritza941>,I
[00:38:52],<ecotherapy>,오우...
[00:38:52],<eum0_0>,성회팍
[00:38:52],<ddoo_dda>,개웃기네
[00:38:52],<조시우>,팍주
[00:38:52],<kimchun01090>,?
[00:38:53],<약사사콩이>,행복방송
[00:38:53],<다현좋아서결혼>,증류식
[00:38:53],<모히또바_또>,SPJU
[00:38:53],<잘못가르쳐주는놈>,재입학
[00:38:53],<런던거북이>,AOMG소주
[00:38:54],<밤양겡>,술을?
[00:38:54],<myyapyap>,20도짜리로
[00:38:54],<sesetwo>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:54],<naa010103>,오
[00:38:54],<썽큰>,역시
[00:38:54],<렬미>,와
[00:38:54],<귀여운고양이3>,쏘주박ㅋㅋㅋㅋ
[00:38:54],<송판>,성회형ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:54],<sfefdfdc>,김성뢰인줄
[00:38:54],<지엔코>,주조장
[00:38:54],<골프왱>,포스트말론
[00:38:55],<폭발하는바지>,럭키
[00:38:55],<xeprev>,박재범!
[00:38:55],<texasyoo>,어디서
[00:38:55],<박꿀배>,쏘주팍
[00:38:55],<하스스톤이하스스톤했네>,성희형
[00:38:55],<이렌즈>,김성회
[00:38:55],<코왕>,첸이야?
[00:38:56],<모히또바_또>,SOJU
[00:38:56],<댄잎>,성회팍ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:56],<_주변인_>,재임학!!!!!!!!!!
[00:38:56],<kimchun01090>,시끄러
[00:38:56],<읭웡꿩끵삉즹췅>,밀주
[00:38:56],<60902000>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:56],<숲플레>,성회형이잖아
[00:38:56],<게임스데모스>,AOM주
[00:38:56],<조시우>,팍주
[00:38:56],<규규17>,성회팍
[00:38:56],<볼테르>,WE
[00:38:57],<amelishon>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:57],<뛰야>,성회팍
[00:38:57],<다현좋아서결혼>,증류소주
[00:38:57],<ggoldduck00>,투체인즈랑
[00:38:57],<jay17sw>,랩성회
[00:38:57],<강태공에이>,AOM주?
[00:38:57],<스네푸>,어
[00:38:57],<잇쿠엣쿠>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:57],<kimchun01090>,ㅋㅋㅋㅋㅋㅋ
[00:38:57],<훔바_________훔바>,절
[00:38:57],<HosenOL>,김성회식
[00:38:57],<그루트로켓>,소주모델이아니고?
[00:38:57],<crow362>,밀주가
[00:38:57],<늬내눈지아늬>,위
[00:38:57],<bronn_d>,힙성회
[00:38:58],<jay00425>,원소주얼른나와줬으면좋겠어요ㅛㅛ
[00:38:58],<오우놀줄아는녀석인가>,침착맨
[00:38:58],<cjy7437>,제이
[00:38:58],<yongjoojj>,재입학
[00:38:59],<ddoo_dda>,급발진
[00:38:59],<yoonsang1006>,이놈
[00:38:59],<KangsterK>,Jay
[00:38:59],<kirelu>,재입학
[00:38:59],<박솔빈>,sojuㄷㄷ
[00:38:59],<단델라이온0319>,퍽주
[00:38:59],<골프왱>,제이팍말론
[00:38:59],<sesetwo>,방장
[00:38:59],<kimchun01090>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:38:59],<Caroline142>,어터케
[00:38:59],<학사맨>,재입학
[00:38:59],<xeprev>,박
[00:39:00],<약사사콩이>,성회
[00:39:00],<하스스톤이하스스톤했네>,베리럭키
[00:39:00],<epics73>,아니
[00:39:00],<라미꼬>,소Ju
[00:39:01],<심장사상충>,미국물먹은
[00:39:01],<hyeyoung0610>,❤❤❤❤❤❤❤❤
[00:39:01],<루아스>,웃참맨
[00:39:01],<xeprev>,재
[00:39:01],<myyapyap>,20도
[00:39:02],<마요2>,뻑예~
[00:39:02],<doyourjob11>,성회팍ㅋㅋㅋㅋㅋ
[00:39:02],<dudwlsrla127>,박성회
[00:39:02],<침착맨삼국지>,캬
[00:39:02],<림꼴림꼴>,첸
[00:39:02],<jinxwrfv>,재입학은
[00:39:02],<soss0314>,귀여워💕💕💕
[00:39:03],<강혜원와이번스>,힙
[00:39:03],<민야차>,진로
[00:39:03],<nijsoo>,AOM주
[00:39:03],<벤월러스>,제이팍
[00:39:03],<야추떼>,SOJU
[00:39:03],<돈모다찌>,팍주
[00:39:03],<깁수니>,와
[00:39:04],<언더그라운드>,제이지
[00:39:04],<조시우>,성회팍
[00:39:04],<vectorh532>,침
[00:39:04],<검은콩사이다>,제이슬
[00:39:04],<kirelu>,재
[00:39:04],<고철처리장>,성회
[00:39:04],<조랑말킁킁이>,캬
[00:39:05],<야생의숨결>,제이지ㄷㄷ
[00:39:05],<jay17sw>,랩성회
[00:39:05],<거북왕>,쏘주
[00:39:05],<쉬가>,아
[00:39:06],<읭웡꿩끵삉즹췅>,밀주팍
[00:39:06],<무채>,ㅇㅎ
[00:39:07],<옷매무새잘하고>,soju
[00:39:07],<파추픽추>,무료도네
[00:39:07],<ttkdu>,jay-z
[00:39:07],<먹황새끼>,캬
[00:39:07],<풍선몰리>,킹주
[00:39:08],<슬픈공혁준>,아
[00:39:08],<훔바_________훔바>,절
[00:39:08],<호우유후>,제이지랑
[00:39:08],<작곡가제이오>,팍성회
[00:39:08],<귀여운고양이3>,소주박
[00:39:08],<림꼴림꼴>,제이판다랜
[00:39:08],<jay00425>,쏘오우주우~
[00:39:08],<haidn94>,쏘주
[00:39:08],<룩_빡>,국뽕
[00:39:08],<jhs15>,제이지
[00:39:09],<렬미>,아메리칸성회
[00:39:09],<킹받음주의>,락네이션
[00:39:09],<tlagusans12>,soju
[00:39:09],<원우회>,성회씨
[00:39:10],<맛오징어>,소오주~
[00:39:10],<함정의공명>,soju
[00:39:10],<mj_j2>,soju
[00:39:10],<세무회계>,소주
[00:39:11],<homayer97>,쐬주
[00:39:11],<황제공명>,soju
[00:39:11],<gescapew>,랩성회ㅋㅋㅋㅋㅋㅋ
[00:39:11],<ggoldduck00>,투체인
[00:39:12],<마요2>,싸쥬
[00:39:12],<으르렁개>,제
[00:39:12],<끝말잇기러기>,락
[00:39:13],<예나옌>,오
[00:39:13],<샐피셔>,리믹스
[00:39:13],<gnogun>,이게
[00:39:13],<주먹은>,TH
[00:39:13],<밤양겡>,오
[00:39:13],<코왕>,제이팍주
[00:39:14],<cuaz9p>,ㄹㅇ
[00:39:14],<y859511>,성회형?
[00:39:14],<bjh8747>,락네이션ㄷㄷ
[00:39:15],<풍선몰리>,국뽕
[00:39:15],<wonderwalll>,재입학
[00:39:15],<버그인가>,오
[00:39:15],<pigrattv>,SOJU
[00:39:15],<쪼롱이레오츄르거치대효니>,잘
[00:39:15],<주먹은>,쏘
[00:39:15],<VantaBlackmamba>,두
[00:39:15],<설모리>,ㅇㅈ
[00:39:15],<rgt213>,재입학
[00:39:15],<eunwooking>,이슬팍
[00:39:16],<xeprev>,♥💛💜💙💜🧡💕💕💛♥💚💖💚💖❤💗💜💜💕
[00:39:16],<jinubinu94>,ccaOo
[00:39:16],<맛오징어>,올
[00:39:17],<몬승>,제이팍다렌
[00:39:17],<훔바_________훔바>,글로벌
[00:39:17],<귀여운고양이3>,소주박
[00:39:17],<슈뢰딩거의애옹>,K-소주
[00:39:17],<샤인_머스켓>,두유노우
[00:39:17],<예나옌>,와
[00:39:17],<vectorh532>,두유노
[00:39:17],<밤양겡>,서양인이라
[00:39:17],<dudwlsrla127>,두노소?
[00:39:18],<dpqmfltusak>,K-
[00:39:18],<pieta95>,그저...빛
[00:39:18],<haidn94>,Soju
[00:39:18],<예나옌>,멋있는데
[00:39:20],<리떡상>,리믹스
[00:39:20],<머리말리기귀찬아>,그저
[00:39:20],<whynunuwhynunu>,소주를
[00:39:21],<빛곰>,랩성회
[00:39:21],<twcr0108>,GREEN
[00:39:21],<냉동멸치>,희석식으로
[00:39:22],<dingdyri>,K니까
[00:39:22],<서리한이굶주렸다아아>,렄키
[00:39:22],<궤도키드>,두유노
[00:39:22],<aoxjvlfem>,두노쏘?
[00:39:22],<조랑말킁킁이>,Yoo
[00:39:22],<구구즈영원하자>,두노쏘?
[00:39:23],<물묻은놈>,두유노
[00:39:23],<blackest23>,오
[00:39:24],<조시우>,두
[00:39:24],<eldyd12>,소주를
[00:39:24],<훔바_________훔바>,글로벌
[00:39:24],<흘레구름>,알코올
[00:39:25],<rgt213>,김성회
[00:39:25],<프로메가>,쐬주
[00:39:25],<야삽>,술
[00:39:25],<요호호호>,오
[00:39:25],<귀여운고양이3>,니
[00:39:26],<코왕>,첸이팍
[00:39:26],<피피에피피>,소주
[00:39:26],<냥펀캣>,니소주
[00:39:26],<_주변인_>,두유노
[00:39:26],<pika9234>,쐬주
[00:39:27],<엉화>,k
[00:39:27],<junstar507>,와
[00:39:27],<서초동주민>,라이언레이놀즈처럼??
[00:39:27],<ninehyena>,K-팍
[00:39:27],<살살살>,니쏘주있어?
[00:39:27],<bachelorpepper>,소주병
[00:39:28],<밤양겡>,오
[00:39:28],<kimchun01090>,소주~
[00:39:28],<우지니>,총있어?
[00:39:28],<오우놀줄아는녀석인가>,K-알코올
[00:39:28],<amelishon>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:39:28],<풍선몰리>,K주
[00:39:28],<피도눈물도없는자식>,K-쏘주
[00:39:28],<마요2>,두유노
[00:39:29],<냉동멸치>,오
[00:39:29],<귀여운고양이3>,니
[00:39:29],<꿀동_>,오
[00:39:29],<지킬과하이드>,오
[00:39:29],<Houhouuuu>,쏘주
[00:39:29],<늬내눈지아늬>,두
[00:39:29],<KangsterK>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:39:29],<묘뮤며묘>,아~
[00:39:29],<이름도원빈>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:39:30],<머리말리기귀찬아>,ㅋㅋㅋㅋㅋㅋㅋㅋ
[00:39:30],<20번어금니>,두노쏘?
[00:39:30],<andrewscotttt>,헐
[00:39:30],<박재범박재범>,두유노
[00:39:30],<스리라차소스>,니소주
[00:39:30],<빨리큐돌려>,오
[00:39:30],<물묻은놈>,니
[00:39:30],<kimchun01090>,노래@갸좋아
[00:39:31],<본투비블루>,아
[00:39:31],<르마코>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:39:31],<rimi292>,SOJU
[00:39:31],<호시락이>,ㄷㄷㄷㄷ
[00:39:31],<아이마르11>,니소주있어
[00:39:31],<야추떼>,팍
[00:39:32],<거북왕>,니술있?
[00:39:32],<밤양겡>,글쿠나
[00:39:32],<벤월러스>,오
[00:39:32],<요호호호>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:39:33],<언더그라운드>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
[00:39:33],<idiroz>,아
[00:39:33],<wonderwalll>,성회
[00:39:33],<sonideal>,K소주
[00:39:33],<맨밑바닥의소년>,아
[00:39:33],<cjy7437>,니
[00:39:33],<뎁그루>,ㄴㅐ
